exp	sn	cond	sess	trial	trial_type	dispSize	minProbeTime	respOrder	fixedOrWord	probeBlankTime	screenAdvanceTime	title	typeOfScen	Item1	Is_are1	Verb1	Item2	Is_are2	Verb2	questionKey	keybResp	keyDef	keybRT	moral_acceptabilityResp	moral_acceptabilityRT	moral_inacceptabilityResp	moral_inacceptabilityRT	rtBeep	rtDeadline	hide_question
expDeathMethod2	57	random	1	198	1	680	0	k	W	150	0	unidentified	personal	an elderly person	is	kill	a billionaire	is	kill	X>Y	k	Yes	2031	0	0	0	0	N/A	-1	visible
expDeathMethod2	57	random	1	199	1	680	0	k	W	150	0	strangle	impersonal	an addict	is	kill	a thief	is	kill	X>Y	d	No	4363	0	0	0	0	N/A	-1	visible
expDeathMethod2	57	random	1	200	1	680	0	k	W	150	0	strangle	impersonal	an elderly person	is	kill	a celebrity	is	kill	X>Y	d	No	1650	0	0	0	0	N/A	-1	visible
expDeathMethod2	57	random	1	201	1	680	0	k	W	150	0	unidentified	personal	a college student	is	kill	a thief	is	kill	X>Y	k	Yes	2309	0	0	0	0	N/A	-1	visible
expDeathMethod2	57	random	1	202	1	680	0	k	W	150	0	strangle	impersonal	a homeless adult	is	kill	a rapist	is	kill	X>Y	k	Yes	1861	0	0	0	0	N/A	-1	visible
expDeathMethod2	57	random	1	203	1	680	0	k	W	150	0	strangle	impersonal	an orphan	is	kill	an assassin	is	kill	X>Y	k	Yes	1818	0	0	0	0	N/A	-1	visible
expDeathMethod2	57	random	1	204	1	680	0	k	W	150	0	unidentified	personal	an astronaut	is	kill	a terrorist	is	kill	X>Y	k	Yes	1543	0	0	0	0	N/A	-1	visible
expDeathMethod2	57	random	1	205	1	680	0	k	W	150	0	strangle	impersonal	a mentor	is	kill	a nun	is	kill	X>Y	d	No	2065	0	0	0	0	N/A	-1	visible
expDeathMethod2	57	random	1	206	1	680	0	k	W	150	0	unidentified	personal	a celebrity	is	kill	an addict	is	kill	X>Y	k	Yes	2251	0	0	0	0	N/A	-1	visible
expDeathMethod2	57	random	1	207	1	680	0	k	W	150	0	unidentified	impersonal	a police officer	is	kill	a homeless adult	is	kill	X>Y	d	No	1929	0	0	0	0	N/A	-1	visible
expDeathMethod2	57	random	1	208	1	680	0	k	W	150	0	unidentified	personal	an orphan	is	kill	an adult	is	kill	X>Y	k	Yes	1772	0	0	0	0	N/A	-1	visible
expDeathMethod2	57	random	1	209	1	680	0	k	W	150	0	unidentified	personal	a soldier	is	kill	a congressman	is	kill	X>Y	k	Yes	1661	0	0	0	0	N/A	-1	visible
expDeathMethod2	57	random	1	210	1	680	0	k	W	150	0	unidentified	personal	a mentor	is	kill	an assassin	is	kill	X>Y	k	Yes	1790	0	0	0	0	N/A	-1	visible
expDeathMethod2	57	random	1	211	1	680	0	k	W	150	0	unidentified	personal	a mentor	is	kill	a gang member	is	kill	X>Y	k	Yes	1351	0	0	0	0	N/A	-1	visible
expDeathMethod2	57	random	1	212	1	680	0	k	W	150	0	unidentified	impersonal	a gang member	is	kill	a billionaire	is	kill	X>Y	d	No	2452	0	0	0	0	N/A	-1	visible
expDeathMethod2	57	random	1	213	1	680	0	k	W	150	0	unidentified	personal	a congressman	is	kill	a homeless adult	is	kill	X>Y	d	No	1566	0	0	0	0	N/A	-1	visible
expDeathMethod2	57	random	1	214	1	680	0	k	W	150	0	strangle	impersonal	a pedophile	is	kill	an addict	is	kill	X>Y	d	No	1910	0	0	0	0	N/A	-1	visible
expDeathMethod2	57	random	1	215	1	680	0	k	W	150	0	unidentified	personal	a convict	is	kill	an assassin	is	kill	X>Y	k	Yes	1768	0	0	0	0	N/A	-1	visible
expDeathMethod2	57	random	1	216	1	680	0	k	W	150	0	unidentified	impersonal	a mentor	is	kill	an Olympian	is	kill	X>Y	k	Yes	1806	0	0	0	0	N/A	-1	visible
expDeathMethod2	57	random	1	217	1	680	0	k	W	150	0	unidentified	impersonal	a college student	is	kill	an elderly person	is	kill	X>Y	k	Yes	1718	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	0	0	680	0	k	W	300	0	strangle	impersonal	a homeless adult	is	kill	a police officer	is	kill	X>Y	k	No	16091	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	1	0	680	0	k	W	300	0	strangle	personal	a police officer	is	kill	a celebrity	is	kill	X>Y	d	Yes	6218	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	2	0	680	0	k	W	300	0	unidentified	impersonal	a police officer	is	kill	a convict	is	kill	X>Y	d	Yes	6297	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	3	0	680	0	k	W	300	0	strangle	impersonal	an addict	is	kill	a celebrity	is	kill	X>Y	d	Yes	4179	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	4	0	680	0	k	W	300	0	strangle	personal	a mentor	is	kill	a rapist	is	kill	X>Y	k	No	4929	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	5	0	680	0	k	W	300	0	unidentified	impersonal	a rapist	is	kill	a thief	is	kill	X>Y	k	No	5070	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	6	0	680	0	k	W	300	0	unidentified	personal	an elderly person	is	kill	a terrorist	is	kill	X>Y	k	No	4937	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	7	0	680	0	k	W	300	0	unidentified	personal	an Olympian	is	kill	a convict	is	kill	X>Y	k	No	4385	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	0	1	680	0	k	W	150	0	unidentified	impersonal	a mentor	is	kill	a college student	is	kill	X>Y	d	Yes	2648	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	1	1	680	0	k	W	150	0	unidentified	personal	an addict	is	kill	a homeless adult	is	kill	X>Y	k	No	4139	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	2	1	680	0	k	W	150	0	unidentified	personal	a congressman	is	kill	a mentor	is	kill	X>Y	k	No	1798	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	3	1	680	0	k	W	150	0	strangle	personal	a rapist	is	kill	an assassin	is	kill	X>Y	k	No	5881	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	4	1	680	0	k	W	150	0	strangle	impersonal	a rapist	is	kill	a billionaire	is	kill	X>Y	k	No	3654	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	5	1	680	0	k	W	150	0	strangle	impersonal	a homeless adult	is	kill	a celebrity	is	kill	X>Y	k	No	2870	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	6	1	680	0	k	W	150	0	unidentified	personal	a judge	is	kill	a celebrity	is	kill	X>Y	k	No	1680	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	7	1	680	0	k	W	150	0	unidentified	personal	a police officer	is	kill	an orphan	is	kill	X>Y	k	No	297	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	8	1	680	0	k	W	150	0	strangle	impersonal	a judge	is	kill	a mentor	is	kill	X>Y	k	No	829	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	9	1	680	0	k	W	150	0	unidentified	impersonal	a billionaire	is	kill	a nun	is	kill	X>Y	k	No	1799	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	10	1	680	0	k	W	150	0	unidentified	impersonal	a homeless adult	is	kill	a convict	is	kill	X>Y	k	No	1049	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	11	1	680	0	k	W	150	0	strangle	personal	a thief	is	kill	a judge	is	kill	X>Y	k	No	728	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	12	1	680	0	k	W	150	0	unidentified	personal	a homeless adult	is	kill	a celebrity	is	kill	X>Y	k	No	640	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	13	1	680	0	k	W	150	0	unidentified	impersonal	an elderly person	is	kill	a terrorist	is	kill	X>Y	k	No	916	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	14	1	680	0	k	W	150	0	strangle	personal	an astronaut	is	kill	a thief	is	kill	X>Y	k	No	864	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	15	1	680	0	k	W	150	0	strangle	personal	an Olympian	is	kill	a homeless adult	is	kill	X>Y	k	No	582	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	16	1	680	0	k	W	150	0	unidentified	impersonal	a police officer	is	kill	a terrorist	is	kill	X>Y	d	Yes	2163	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	17	1	680	0	k	W	150	0	strangle	personal	an addict	is	kill	a college student	is	kill	X>Y	k	No	1203	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	18	1	680	0	k	W	150	0	unidentified	impersonal	a pedophile	is	kill	a thief	is	kill	X>Y	k	No	1991	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	19	1	680	0	k	W	150	0	strangle	impersonal	an astronaut	is	kill	a rapist	is	kill	X>Y	k	No	2326	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	20	1	680	0	k	W	150	0	unidentified	personal	a mentor	is	kill	a convict	is	kill	X>Y	k	No	1004	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	21	1	680	0	k	W	150	0	strangle	personal	an addict	is	kill	an Olympian	is	kill	X>Y	k	No	1300	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	22	1	680	0	k	W	150	0	unidentified	personal	a nun	is	kill	a terrorist	is	kill	X>Y	k	No	2470	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	23	1	680	0	k	W	150	0	strangle	personal	a congressman	is	kill	a rapist	is	kill	X>Y	k	No	1226	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	24	1	680	0	k	W	150	0	strangle	personal	a celebrity	is	kill	an astronaut	is	kill	X>Y	k	No	848	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	25	1	680	0	k	W	150	0	unidentified	impersonal	a gang member	is	kill	a celebrity	is	kill	X>Y	k	No	1077	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	26	1	680	0	k	W	150	0	strangle	personal	a rapist	is	kill	an elderly person	is	kill	X>Y	k	No	1242	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	27	1	680	0	k	W	150	0	strangle	impersonal	a billionaire	is	kill	an assassin	is	kill	X>Y	k	No	711	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	28	1	680	0	k	W	150	0	strangle	impersonal	an astronaut	is	kill	a convict	is	kill	X>Y	k	No	865	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	29	1	680	0	k	W	150	0	unidentified	personal	a nun	is	kill	a pedophile	is	kill	X>Y	k	No	2085	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	30	1	680	0	k	W	150	0	strangle	impersonal	an orphan	is	kill	an astronaut	is	kill	X>Y	k	No	992	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	31	1	680	0	k	W	150	0	unidentified	personal	a police officer	is	kill	a nun	is	kill	X>Y	k	No	1064	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	32	1	680	0	k	W	150	0	strangle	impersonal	a pedophile	is	kill	a celebrity	is	kill	X>Y	k	No	1220	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	33	1	680	0	k	W	150	0	strangle	personal	a convict	is	kill	an orphan	is	kill	X>Y	k	No	864	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	34	1	680	0	k	W	150	0	strangle	impersonal	an adult	is	kill	an orphan	is	kill	X>Y	k	No	1087	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	35	1	680	0	k	W	150	0	strangle	impersonal	an orphan	is	kill	an assassin	is	kill	X>Y	d	Yes	2400	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	36	1	680	0	k	W	150	0	unidentified	personal	an addict	is	kill	a convict	is	kill	X>Y	k	No	1207	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	37	1	680	0	k	W	150	0	strangle	personal	a judge	is	kill	a rapist	is	kill	X>Y	k	No	1575	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	38	1	680	0	k	W	150	0	strangle	personal	a mentor	is	kill	a soldier	is	kill	X>Y	k	No	1046	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	39	1	680	0	k	W	150	0	strangle	impersonal	an assassin	is	kill	a convict	is	kill	X>Y	k	No	581	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	40	1	680	0	k	W	150	0	strangle	impersonal	an adult	is	kill	an assassin	is	kill	X>Y	k	No	1228	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	41	1	680	0	k	W	150	0	unidentified	impersonal	a thief	is	kill	a mentor	is	kill	X>Y	k	No	864	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	42	1	680	0	k	W	150	0	unidentified	impersonal	a congressman	is	kill	an assassin	is	kill	X>Y	k	No	1289	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	43	1	680	0	k	W	150	0	unidentified	personal	an adult	is	kill	a congressman	is	kill	X>Y	k	No	531	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	44	1	680	0	k	W	150	0	strangle	impersonal	a congressman	is	kill	a soldier	is	kill	X>Y	k	No	788	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	45	1	680	0	k	W	150	0	strangle	personal	an orphan	is	kill	a rapist	is	kill	X>Y	k	No	484	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	46	1	680	0	k	W	150	0	strangle	impersonal	a congressman	is	kill	a terrorist	is	kill	X>Y	k	No	1384	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	47	1	680	0	k	W	150	0	unidentified	personal	a college student	is	kill	an addict	is	kill	X>Y	k	No	1528	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	48	1	680	0	k	W	150	0	unidentified	personal	an assassin	is	kill	a judge	is	kill	X>Y	k	No	290	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	49	1	680	0	k	W	150	0	strangle	personal	an assassin	is	kill	a police officer	is	kill	X>Y	k	No	1441	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	50	1	680	0	k	W	150	0	unidentified	impersonal	an elderly person	is	kill	a police officer	is	kill	X>Y	k	No	1057	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	51	1	680	0	k	W	150	0	strangle	impersonal	an astronaut	is	kill	a pedophile	is	kill	X>Y	k	No	2935	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	52	1	680	0	k	W	150	0	strangle	impersonal	a thief	is	kill	a homeless adult	is	kill	X>Y	k	No	1149	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	53	1	680	0	k	W	150	0	unidentified	impersonal	a pedophile	is	kill	a thief	is	kill	X>Y	k	No	1202	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	54	1	680	0	k	W	150	0	unidentified	impersonal	an astronaut	is	kill	an orphan	is	kill	X>Y	k	No	958	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	55	1	680	0	k	W	150	0	unidentified	personal	a thief	is	kill	a convict	is	kill	X>Y	k	No	863	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	56	1	680	0	k	W	150	0	unidentified	impersonal	an elderly person	is	kill	a judge	is	kill	X>Y	k	No	1592	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	57	1	680	0	k	W	150	0	strangle	impersonal	an astronaut	is	kill	a terrorist	is	kill	X>Y	k	No	874	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	58	1	680	0	k	W	150	0	strangle	personal	an adult	is	kill	a police officer	is	kill	X>Y	k	No	1038	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	59	1	680	0	k	W	150	0	strangle	personal	a congressman	is	kill	a rapist	is	kill	X>Y	k	No	332	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	60	1	680	0	k	W	150	0	unidentified	personal	an adult	is	kill	a convict	is	kill	X>Y	k	No	862	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	61	1	680	0	k	W	150	0	unidentified	personal	a billionaire	is	kill	an addict	is	kill	X>Y	k	No	316	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	62	1	680	0	k	W	150	0	unidentified	personal	a mentor	is	kill	an elderly person	is	kill	X>Y	k	No	349	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	63	1	680	0	k	W	150	0	strangle	personal	an orphan	is	kill	a college student	is	kill	X>Y	k	No	521	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	64	1	680	0	k	W	150	0	unidentified	personal	a nun	is	kill	a rapist	is	kill	X>Y	k	No	1788	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	65	1	680	0	k	W	150	0	strangle	impersonal	a police officer	is	kill	a soldier	is	kill	X>Y	k	No	956	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	66	1	680	0	k	W	150	0	strangle	personal	a celebrity	is	kill	an Olympian	is	kill	X>Y	k	No	583	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	67	1	680	0	k	W	150	0	strangle	personal	a mentor	is	kill	an astronaut	is	kill	X>Y	k	No	384	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	68	1	680	0	k	W	150	0	unidentified	impersonal	a college student	is	kill	an adult	is	kill	X>Y	k	No	774	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	69	1	680	0	k	W	150	0	strangle	impersonal	a gang member	is	kill	a nun	is	kill	X>Y	k	No	958	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	70	-1	680	0	k	W	150	0	unidentified	impersonal	a police officer	is	kill	a nun	is	kill	X>Y	N/A	N/A	835	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	71	1	680	0	k	W	150	0	strangle	personal	a college student	is	kill	a mentor	is	kill	X>Y	k	No	972	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	72	1	680	0	k	W	150	0	strangle	impersonal	a soldier	is	kill	an assassin	is	kill	X>Y	k	No	736	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	73	1	680	0	k	W	150	0	unidentified	personal	a homeless adult	is	kill	a rapist	is	kill	X>Y	k	No	197	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	74	1	680	0	k	W	150	0	unidentified	impersonal	a rapist	is	kill	an Olympian	is	kill	X>Y	k	No	863	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	75	1	680	0	k	W	150	0	strangle	impersonal	a terrorist	is	kill	an addict	is	kill	X>Y	k	No	1387	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	76	1	680	0	k	W	150	0	unidentified	impersonal	a billionaire	is	kill	an Olympian	is	kill	X>Y	k	No	876	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	77	1	680	0	k	W	150	0	unidentified	impersonal	an adult	is	kill	an astronaut	is	kill	X>Y	k	No	1292	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	78	1	680	0	k	W	150	0	unidentified	personal	a nun	is	kill	a billionaire	is	kill	X>Y	k	No	969	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	79	1	680	0	k	W	150	0	strangle	personal	a terrorist	is	kill	an orphan	is	kill	X>Y	k	No	876	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	80	1	680	0	k	W	150	0	unidentified	personal	a rapist	is	kill	an adult	is	kill	X>Y	k	No	991	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	81	1	680	0	k	W	150	0	unidentified	personal	a judge	is	kill	a billionaire	is	kill	X>Y	k	No	848	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	82	1	680	0	k	W	150	0	unidentified	personal	an Olympian	is	kill	an orphan	is	kill	X>Y	k	No	627	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	83	1	680	0	k	W	150	0	unidentified	personal	an assassin	is	kill	a judge	is	kill	X>Y	k	No	850	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	84	1	680	0	k	W	150	0	strangle	personal	a mentor	is	kill	a celebrity	is	kill	X>Y	k	No	720	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	85	1	680	0	k	W	150	0	unidentified	impersonal	a nun	is	kill	an addict	is	kill	X>Y	k	No	1472	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	86	1	680	0	k	W	150	0	strangle	impersonal	an addict	is	kill	a congressman	is	kill	X>Y	k	No	1138	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	87	1	680	0	k	W	150	0	unidentified	personal	a convict	is	kill	a judge	is	kill	X>Y	k	No	632	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	88	1	680	0	k	W	150	0	unidentified	personal	a mentor	is	kill	a nun	is	kill	X>Y	k	No	628	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	89	1	680	0	k	W	150	0	unidentified	personal	a mentor	is	kill	an assassin	is	kill	X>Y	k	No	774	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	90	1	680	0	k	W	150	0	unidentified	personal	a celebrity	is	kill	a nun	is	kill	X>Y	k	No	576	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	91	1	680	0	k	W	150	0	unidentified	personal	a gang member	is	kill	an orphan	is	kill	X>Y	k	No	1917	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	92	1	680	0	k	W	150	0	unidentified	personal	an adult	is	kill	a mentor	is	kill	X>Y	k	No	767	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	93	1	680	0	k	W	150	0	strangle	personal	a nun	is	kill	an elderly person	is	kill	X>Y	k	No	805	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	94	1	680	0	k	W	150	0	strangle	personal	a soldier	is	kill	an Olympian	is	kill	X>Y	k	No	656	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	95	1	680	0	k	W	150	0	unidentified	personal	an adult	is	kill	a pedophile	is	kill	X>Y	k	No	700	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	96	1	680	0	k	W	150	0	strangle	personal	a billionaire	is	kill	an adult	is	kill	X>Y	k	No	514	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	97	1	680	0	k	W	150	0	unidentified	impersonal	a college student	is	kill	a thief	is	kill	X>Y	k	No	1217	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	98	1	680	0	k	W	150	0	unidentified	impersonal	an orphan	is	kill	a celebrity	is	kill	X>Y	k	No	2084	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	99	1	680	0	k	W	150	0	unidentified	impersonal	an addict	is	kill	a rapist	is	kill	X>Y	k	No	1137	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	100	1	680	0	k	W	150	0	strangle	personal	an astronaut	is	kill	a terrorist	is	kill	X>Y	k	No	421	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	101	1	680	0	k	W	150	0	strangle	personal	an astronaut	is	kill	a police officer	is	kill	X>Y	k	No	614	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	102	1	680	0	k	W	150	0	strangle	personal	a convict	is	kill	a billionaire	is	kill	X>Y	k	No	782	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	103	1	680	0	k	W	150	0	strangle	personal	a billionaire	is	kill	a convict	is	kill	X>Y	k	No	416	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	104	1	680	0	k	W	150	0	strangle	impersonal	a terrorist	is	kill	a convict	is	kill	X>Y	k	No	2922	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	105	1	680	0	k	W	150	0	strangle	impersonal	a congressman	is	kill	a billionaire	is	kill	X>Y	k	No	742	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	106	1	680	0	k	W	150	0	strangle	personal	a judge	is	kill	a soldier	is	kill	X>Y	k	No	819	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	107	1	680	0	k	W	150	0	strangle	impersonal	a mentor	is	kill	a rapist	is	kill	X>Y	k	No	2459	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	108	1	680	0	k	W	150	0	strangle	personal	a terrorist	is	kill	a celebrity	is	kill	X>Y	k	No	1160	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	109	1	680	0	k	W	150	0	strangle	impersonal	a soldier	is	kill	a mentor	is	kill	X>Y	k	No	1006	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	110	1	680	0	k	W	150	0	unidentified	personal	an astronaut	is	kill	a nun	is	kill	X>Y	k	No	1357	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	111	1	680	0	k	W	150	0	unidentified	impersonal	an adult	is	kill	an Olympian	is	kill	X>Y	k	No	715	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	112	1	680	0	k	W	150	0	strangle	impersonal	a celebrity	is	kill	an elderly person	is	kill	X>Y	k	No	757	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	113	1	680	0	k	W	150	0	unidentified	impersonal	a nun	is	kill	a soldier	is	kill	X>Y	k	No	661	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	114	1	680	0	k	W	150	0	unidentified	impersonal	a billionaire	is	kill	a celebrity	is	kill	X>Y	k	No	804	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	115	1	680	0	k	W	150	0	unidentified	personal	a billionaire	is	kill	an elderly person	is	kill	X>Y	k	No	996	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	116	1	680	0	k	W	150	0	strangle	personal	a convict	is	kill	a gang member	is	kill	X>Y	k	No	460	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	117	1	680	0	k	W	150	0	strangle	impersonal	a gang member	is	kill	a pedophile	is	kill	X>Y	k	No	921	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	118	1	680	0	k	W	150	0	strangle	personal	a pedophile	is	kill	a congressman	is	kill	X>Y	k	No	661	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	119	1	680	0	k	W	150	0	strangle	personal	a convict	is	kill	a judge	is	kill	X>Y	k	No	506	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	120	1	680	0	k	W	150	0	strangle	impersonal	an orphan	is	kill	a judge	is	kill	X>Y	k	No	487	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	121	1	680	0	k	W	150	0	strangle	personal	a gang member	is	kill	a thief	is	kill	X>Y	k	No	827	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	122	1	680	0	k	W	150	0	strangle	personal	a terrorist	is	kill	a pedophile	is	kill	X>Y	k	No	1125	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	123	1	680	0	k	W	150	0	unidentified	personal	a homeless adult	is	kill	a terrorist	is	kill	X>Y	d	Yes	3047	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	124	1	680	0	k	W	150	0	strangle	impersonal	a rapist	is	kill	an astronaut	is	kill	X>Y	k	No	1043	0	0	0	0	N/A	-1	visible
expDeathMethod2	58	random	1	125	1	680	0	k	W	150	0	unidentified	impersonal	a celebrity	is	kill	a gang member	is	kill	X>Y	k	No	859	0	0	0	0	N/A	-1	visible
