overlapRound	Item1	Item2	sn	cond	sess	trial	trial_type	title	typeOfScen	keybResp	keyDef	keybRT	rtBeep	rtDeadline	averageP	sdP	overlap	direct.xVy	correct	targetPresent	dirOverlap	correct01	res.RT	fit.RT	overlapRoundSN
0.85	an orphan	a mentor	17	random	1	137	1	unidentified	impersonal	k	Yes	7.65254569269392	N/A	-1	0.408352459016393	0.0455601569876457	0.816704918032787	1	1	TRUE	0.183295081967213	1	-0.299671987110671	7.95221767980459	0.85
0.85	a judge	an astronaut	17	random	1	84	1	strangle	impersonal	d	No	7.73017479524622	N/A	-1	0.43033064516129	0.0447092980584951	0.860661290322581	-1	1	FALSE	-0.139338709677419	1	-0.229722018540495	7.95989681378672	0.85
0.85	an orphan	a police officer	17	random	1	196	1	strangle	impersonal	k	Yes	7.85709386490249	N/A	-1	0.4134296875	0.0432696242523729	0.826859375	1	1	TRUE	0.173140625	1	-0.094704116800882	7.95179798170337	0.85
0.85	an elderly person	a college student	17	random	1	58	1	strangle	impersonal	d	No	7.91095738284559	N/A	-1	0.413721739130435	0.0448737329936161	0.82744347826087	1	0	TRUE	0.17255652173913	0	-0.0748637145067992	7.98582109735239	0.85
0.85	an elderly person	a mentor	17	random	1	101	1	strangle	impersonal	d	No	7.63916117165917	N/A	-1	0.410546218487395	0.0455578192041821	0.82109243697479	1	0	TRUE	0.17890756302521	0	-0.315798278765154	7.95495945042433	0.85
0.95	a homeless adult	a judge	17	random	1	5	1	strangle	personal	d	No	8.65451738227946	N/A	-1	0.451047244094488	0.0437782691307995	0.902094488188976	-1	1	FALSE	-0.097905511811024	1	0.0699390172651508	8.58457836501431	0.95
0.95	a billionaire	a nun	17	random	1	199	1	strangle	personal	d	No	7.80547462527086	N/A	-1	0.50144347826087	0.0469497544202379	0.997113043478261	1	0	TRUE	0.00288695652173898	0	-0.146320784419603	7.95179540969046	0.95
0.95	a billionaire	a nun	17	random	1	46	1	unidentified	impersonal	d	No	7.6685611080159	N/A	-1	0.50144347826087	0.0469497544202379	0.997113043478261	1	0	TRUE	0.00288695652173898	0	-0.349193945362723	8.01775505337862	0.95
0.95	an adult	an astronaut	17	random	1	99	1	strangle	personal	d	No	7.85243908535751	N/A	-1	0.511754098360656	0.0443433614881619	0.976491803278688	1	0	TRUE	0.023508196721312	0	-0.102890955584956	7.95533004094247	0.95
0.95	an adult	an astronaut	17	random	1	148	1	strangle	personal	d	No	7.8898337513943	N/A	-1	0.511754098360656	0.0443433614881619	0.976491803278688	1	0	TRUE	0.023508196721312	0	-0.0621853830865504	7.95201913448085	0.95
0.95	a college student	a police officer	17	random	1	51	1	unidentified	impersonal	k	Yes	8.39231000926955	N/A	-1	0.473634920634921	0.0440580805059561	0.947269841269841	-1	0	FALSE	-0.052730158730159	0	0.390452913989348	8.0018570952802	0.95
0.95	an olympian	a homeless adult	17	random	1	178	1	strangle	impersonal	d	No	8.2725706084249	N/A	-1	0.455826446280992	0.0446986183182352	0.911652892561983	1	0	TRUE	0.088347107438017	0	0.32074398008653	7.95182662833837	0.95
0.95	a billionaire	an olympian	17	random	1	43	1	unidentified	impersonal	d	No	7.42416528104203	N/A	-1	0.48188679245283	0.0486981152601432	0.96377358490566	-1	1	FALSE	-0.03622641509434	1	-0.605458585802046	8.02962386684407	0.95
0.95	an olympian	an adult	17	random	1	63	1	strangle	impersonal	d	No	7.58933582317062	N/A	-1	0.538241071428571	0.0481381500213955	0.923517857142857	-1	1	FALSE	-0.0764821428571431	1	-0.388282546824632	7.97761836999525	0.95
0.95	an elderly person	an orphan	17	random	1	57	1	strangle	impersonal	d	No	8.5131851700187	N/A	-1	0.472913793103448	0.0461738531204516	0.945827586206897	-1	1	FALSE	-0.054172413793103	1	0.525434263805185	7.98775090621351	0.95
0.95	a thief	an assassin	17	random	1	52	1	strangle	personal	k	Yes	8.2845042272585	N/A	-1	0.494268292682927	0.0435287017682407	0.988536585365854	-1	0	FALSE	-0.011463414634146	0	0.285333749432328	7.99917047782617	0.95
0.95	a thief	an assassin	17	random	1	62	1	strangle	personal	k	Yes	7.9973268229981	N/A	-1	0.494268292682927	0.0435287017682407	0.988536585365854	-1	0	FALSE	-0.011463414634146	0	0.0182436765498828	7.97908314644821	0.95
0.95	a homeless adult	a billionaire	17	random	1	64	1	unidentified	impersonal	d	No	8.4277060249147	N/A	-1	0.494091666666667	0.045396398378765	0.988183333333333	1	0	TRUE	0.011816666666667	0	0.451473844916428	7.97623217999827	0.95
0.95	a college student	an astronaut	17	random	1	130	1	unidentified	personal	k	Yes	8.8337542234184	N/A	-1	0.53377868852459	0.0433236038162571	0.93244262295082	1	1	TRUE	0.06755737704918	1	0.881330880011413	7.95242334340698	0.95
0.95	an astronaut	a police officer	17	random	1	172	1	unidentified	impersonal	d	No	8.32336569443608	N/A	-1	0.531371212121212	0.0439202738766455	0.937257575757576	-1	1	FALSE	-0.062742424242424	1	0.371521216419217	7.95184447801686	0.95
0.95	a nun	a judge	17	random	1	11	1	unidentified	personal	d	No	8.21148291644507	N/A	-1	0.481723577235772	0.045062377150327	0.963447154471545	1	0	TRUE	0.0365528455284549	0	-0.194839181663031	8.4063220981081	0.95
0.95	an astronaut	a billionaire	17	random	1	90	1	strangle	personal	k	Yes	8.56101867095627	N/A	-1	0.456103448275862	0.0459782540993934	0.912206896551724	1	1	TRUE	0.087793103448276	1	0.603408015235024	7.95761065572124	0.95
0.95	a mentor	a college student	17	random	1	116	1	unidentified	impersonal	d	No	7.69893619981345	N/A	-1	0.479666666666667	0.0456956025027364	0.959333333333333	1	0	TRUE	0.040666666666667	0	-0.254234773475964	7.95317097328941	0.95
0.95	a gang member	a convict	17	random	1	24	1	unidentified	impersonal	d	No	8.84144824409886	N/A	-1	0.5054140625	0.042996468360859	0.989171875	-1	1	FALSE	-0.010828125	1	0.667724163771863	8.17372408032699	0.95
0.95	an adult	a college student	17	random	1	129	1	strangle	personal	d	No	8.25218543600333	N/A	-1	0.487112068965517	0.0479491034472653	0.974224137931034	1	0	TRUE	0.025775862068966	0	0.299725682999653	7.95245975300368	0.95
0.95	a gang member	a thief	17	random	1	151	1	strangle	personal	d	No	8.02322468471667	N/A	-1	0.480940677966102	0.045567624747039	0.961881355932203	-1	1	FALSE	-0.038118644067797	1	0.0712418417785665	7.9519828429381	0.95
0.95	an astronaut	a college student	17	random	1	165	1	unidentified	personal	d	No	7.90100705199242	N/A	-1	0.53377868852459	0.0433236038162571	0.93244262295082	-1	1	FALSE	-0.06755737704918	1	-0.0508672768821281	7.95187432887455	0.95
0.05	an adult	a pedophile	76	random	1	13	1	strangle	personal	d	Yes	7.9208096792886	N/A	-1	0.034344262295082	0.015825463196448	0.0686885245901639	1	1	TRUE	0.931311475409836	1	-0.19572187227272	8.11653155156132	0.05
0.05	a college student	a terrorist	76	random	1	164	1	strangle	personal	d	Yes	7.68845535654994	N/A	-1	0.954008547008547	0.0198968379250805	0.091982905982906	1	1	TRUE	0.908017094017094	1	-0.0842625476413507	7.77271790419129	0.05
0.05	a rapist	an orphan	76	random	1	183	1	unidentified	impersonal	k	No	7.32317071794347	N/A	-1	0.0348650793650794	0.0158741101836107	0.0697301587301588	-1	1	FALSE	-0.930269841269841	1	-0.406285866380082	7.72945658432355	0.05
0.05	a pedophile	a police officer	76	random	1	54	1	strangle	personal	k	No	8.35913488675796	N/A	-1	0.0427348484848485	0.01822580995369	0.085469696969697	-1	1	FALSE	-0.914530303030303	1	0.335956709648157	8.02317817710981	0.05
0.05	a pedophile	a college student	76	random	1	26	1	unidentified	impersonal	k	No	8.18952211074809	N/A	-1	0.961213114754098	0.0176425906742174	0.0775737704918034	-1	1	FALSE	-0.922426229508197	1	0.102590409622667	8.08693170112543	0.05
0.05	a soldier	a pedophile	76	random	1	45	1	strangle	impersonal	d	Yes	7.65491704784832	N/A	-1	0.0253951612903226	0.0142856636459407	0.0507903225806452	1	1	TRUE	0.949209677419355	1	-0.388753333409364	8.04367038125768	0.05
0.05	an orphan	a rapist	76	random	1	61	1	strangle	impersonal	d	Yes	7.68340368105383	N/A	-1	0.0348650793650794	0.0158741101836107	0.0697301587301588	1	1	TRUE	0.930269841269841	1	-0.323836115052074	8.0072397961059	0.05
0.05	an astronaut	a terrorist	76	random	1	125	1	strangle	impersonal	d	Yes	7.66622192566273	N/A	-1	0.0457317073170732	0.0179179913546918	0.0914634146341463	1	1	TRUE	0.908536585365854	1	-0.195295529836041	7.86151745549877	0.05
0.05	an astronaut	a terrorist	76	random	1	62	1	unidentified	impersonal	d	Yes	7.3185395485679	N/A	-1	0.0457317073170732	0.0179179913546918	0.0914634146341463	1	1	TRUE	0.908536585365854	1	-0.686423335966012	8.00496288453391	0.05
0.05	an orphan	a terrorist	76	random	1	146	1	unidentified	impersonal	d	Yes	7.49387388678356	N/A	-1	0.029864406779661	0.0160637756380309	0.059728813559322	1	1	TRUE	0.940271186440678	1	-0.319828425703491	7.81370231248705	0.05
0.05	an orphan	a pedophile	76	random	1	69	1	strangle	personal	d	Yes	7.98173328669189	N/A	-1	0.0286747967479675	0.0146488578211018	0.0573495934959349	1	1	TRUE	0.942650406504065	1	-0.00729121683812299	7.98902450353001	0.05
0.05	a pedophile	an elderly person	76	random	1	35	1	unidentified	personal	k	No	7.71601526664259	N/A	-1	0.0328429752066116	0.016647060031823	0.0656859504132231	-1	1	FALSE	-0.934314049586777	1	-0.350424230334962	8.06643949697755	0.05
0.05	a pedophile	an olympian	76	random	1	91	1	unidentified	personal	k	No	7.9536697786498	N/A	-1	0.0391949152542373	0.0182843377994394	0.0783898305084746	-1	1	FALSE	-0.921610169491525	1	0.0147373297034915	7.93893244894631	0.05
0.05	a mentor	a pedophile	76	random	1	36	1	strangle	impersonal	d	Yes	7.69621263934641	N/A	-1	0.961666666666667	0.0173950872145792	0.0766666666666667	1	1	TRUE	0.923333333333333	1	-0.367949946059155	8.06416258540556	0.05
0.05	a mentor	a rapist	76	random	1	38	1	unidentified	impersonal	d	Yes	7.67229245562876	N/A	-1	0.950279069767442	0.0195449724178816	0.0994418604651164	1	1	TRUE	0.900558139534884	1	-0.387316306632833	8.05960876226159	0.05
0.05	a mentor	a rapist	76	random	1	92	1	unidentified	personal	d	Yes	7.743269700829	N/A	-1	0.950279069767442	0.0195449724178816	0.0994418604651164	1	1	TRUE	0.900558139534884	1	-0.193385836545315	7.93665553737432	0.05
0.05	a soldier	a rapist	76	random	1	22	1	unidentified	personal	d	Yes	7.51316354523408	N/A	-1	0.0338818897637795	0.0157661317244983	0.0677637795275591	1	1	TRUE	0.932236220472441	1	-0.582875802179297	8.09603934741337	0.05
0.05	a soldier	a rapist	76	random	1	150	1	strangle	personal	d	Yes	7.78904040165748	N/A	-1	0.0338818897637795	0.0157661317244983	0.0677637795275591	1	1	TRUE	0.932236220472441	1	-0.0155542645416274	7.8045946661991	0.05
0.15	an olympian	a rapist	76	random	1	87	1	unidentified	personal	d	Yes	7.96067260838812	N/A	-1	0.0517416666666667	0.0204622761786923	0.103483333333333	1	1	TRUE	0.896516666666667	1	0.0126325131538654	7.94804009523425	0.15
0.15	an assassin	an olympian	76	random	1	19	1	strangle	personal	k	No	7.96067260838812	N/A	-1	0.0995338983050847	0.0275945757922735	0.199067796610169	-1	1	FALSE	-0.800932203389831	1	-0.142197473741215	8.10287008212933	0.15
0.15	an assassin	an elderly person	76	random	1	17	1	unidentified	impersonal	k	No	7.97625194374562	N/A	-1	0.0712727272727273	0.0231500429987852	0.142545454545455	-1	1	FALSE	-0.857454545454545	1	-0.131171961527682	8.1074239052733	0.15
0.15	a thief	an orphan	76	random	1	56	1	strangle	personal	k	No	7.3031700512368	N/A	-1	0.0788474576271186	0.0245323452626974	0.157694915254237	-1	1	FALSE	-0.842305084745763	1	-0.715454302729032	8.01862435396583	0.15
0.15	a mentor	an assassin	76	random	1	7	1	strangle	impersonal	d	Yes	8.45404037641097	N/A	-1	0.900732283464567	0.0279379356743691	0.198535433070866	1	1	TRUE	0.801464566929134	1	0.323847355417799	8.13019302099317	0.15
0.15	a pedophile	a nun	76	random	1	162	1	strangle	personal	k	No	8.08085641964099	N/A	-1	0.944614173228346	0.0199964242778091	0.110771653543307	-1	1	FALSE	-0.889228346456693	1	0.303584692305719	7.77727172733527	0.15
0.15	an olympian	a terrorist	76	random	1	158	1	unidentified	personal	d	Yes	7.74109909003537	N/A	-1	0.0506371681415929	0.0198943284222663	0.101274336283186	1	1	TRUE	0.898725663716814	1	-0.0452802835878466	7.78637937362321	0.15
0.15	an elderly person	a thief	76	random	1	63	1	unidentified	personal	d	Yes	7.00760061395185	N/A	-1	0.0895086206896552	0.0267379426677014	0.17901724137931	1	1	TRUE	0.82098275862069	1	-0.995085359010074	8.00268597296193	0.15
0.15	a thief	an orphan	76	random	1	47	1	unidentified	impersonal	k	No	7.85670679309584	N/A	-1	0.0788474576271186	0.0245323452626974	0.157694915254237	-1	1	FALSE	-0.842305084745763	1	-0.18240976501787	8.03911655811371	0.15
0.15	an elderly person	a thief	76	random	1	51	1	strangle	personal	d	Yes	8.77338459677665	N/A	-1	0.0895086206896552	0.0267379426677014	0.17901724137931	1	1	TRUE	0.82098275862069	1	0.743375684950883	8.03000891182577	0.15
0.15	a terrorist	a police officer	76	random	1	152	1	strangle	personal	k	No	7.43602781635185	N/A	-1	0.935637795275591	0.0224759664173576	0.128724409448819	-1	1	FALSE	-0.871275590551181	1	-0.364013026703283	7.80004084305513	0.15
0.15	a nun	a terrorist	76	random	1	68	1	unidentified	impersonal	d	Yes	7.52240023138712	N/A	-1	0.924688524590164	0.0232050767994503	0.150622950819672	1	1	TRUE	0.849377049180328	1	-0.46890118371487	7.99130141510199	0.15
0.15	a rapist	a police officer	76	random	1	5	1	strangle	impersonal	k	No	7.76429600645052	N/A	-1	0.93637037037037	0.0210349033398431	0.127259259259259	-1	1	FALSE	-0.872740740740741	1	-0.370450837686624	8.13474684413714	0.15
0.15	a terrorist	a homeless adult	76	random	1	65	1	unidentified	impersonal	k	No	8.09985791073758	N/A	-1	0.910452380952381	0.0250985860540854	0.179095238095238	-1	1	FALSE	-0.820904761904762	1	0.101725760919631	7.99813214981795	0.15
0.25	an astronaut	a gang member	76	random	1	191	1	unidentified	impersonal	d	Yes	7.18235211188526	N/A	-1	0.132577235772358	0.030749614149	0.265154471544715	1	1	TRUE	0.734845528455285	1	-0.528889179862396	7.71124129174766	0.25
0.25	a rapist	a congressman	76	random	1	70	1	strangle	impersonal	k	No	7.73805229768932	N/A	-1	0.855307692307692	0.0313378168142828	0.289384615384615	-1	1	FALSE	-0.710615384615385	1	-0.248695294268706	7.98674759195802	0.25
0.25	a gang member	an olympian	76	random	1	117	1	strangle	impersonal	k	No	7.34213173058472	N/A	-1	0.146115044247788	0.033726456015061	0.292230088495575	-1	1	FALSE	-0.707769911504425	1	-0.537601017489936	7.87973274807466	0.25
0.25	a college student	a thief	76	random	1	96	1	strangle	personal	d	Yes	7.15695636461564	N/A	-1	0.87442735042735	0.0311801202848037	0.251145299145299	1	1	TRUE	0.748854700854701	1	-0.770591526470737	7.92754789108637	0.25
0.25	a mentor	a thief	76	random	1	105	1	unidentified	personal	d	Yes	7.21744343169653	N/A	-1	0.874157024793388	0.0289866802663697	0.251685950413223	1	1	TRUE	0.748314049586777	1	-0.689612255241963	7.9070556869385	0.25
0.25	an olympian	a gang member	76	random	1	170	1	unidentified	personal	d	Yes	7.48268182815465	N/A	-1	0.146115044247788	0.033726456015061	0.292230088495575	1	1	TRUE	0.707769911504425	1	-0.276374606604724	7.75905643475938	0.25
0.25	a thief	a police officer	76	random	1	93	1	unidentified	impersonal	k	No	8.12148037475075	N/A	-1	0.854661417322835	0.0310637653465034	0.290677165354331	-1	1	FALSE	-0.709322834645669	1	0.187101748948418	7.93437862580233	0.25
0.25	a billionaire	a terrorist	76	random	1	167	1	strangle	personal	d	Yes	7.86978390253015	N/A	-1	0.894315315315315	0.0286633224386688	0.211369369369369	1	1	TRUE	0.788630630630631	1	0.103896733054811	7.76588716947533	0.25
0.25	a gang member	a mentor	76	random	1	118	1	unidentified	personal	k	No	7.72621265050753	N/A	-1	0.121487603305785	0.0284828903234445	0.24297520661157	-1	1	FALSE	-0.75702479338843	1	-0.151243185995142	7.87745583650267	0.25
0.25	a pedophile	a congressman	76	random	1	18	1	unidentified	impersonal	k	No	8.82614739914356	N/A	-1	0.873739130434783	0.0300818889519302	0.252521739130435	-1	1	FALSE	-0.747478260869565	1	0.721000405442239	8.10514699370132	0.25
0.25	a thief	a mentor	76	random	1	126	1	strangle	impersonal	k	No	8.23110984032815	N/A	-1	0.874157024793388	0.0289866802663697	0.251685950413223	-1	1	FALSE	-0.748314049586777	1	0.371869296401374	7.85924054392678	0.25
0.25	a gang member	a police officer	76	random	1	195	1	unidentified	impersonal	k	No	8.34188696951619	N/A	-1	0.141937007874016	0.029939677073058	0.283874015748032	-1	1	FALSE	-0.716125984251968	1	0.639753324056474	7.70213364545971	0.25
0.25	a gang member	an elderly person	76	random	1	29	1	unidentified	personal	k	No	7.71199650704767	N/A	-1	0.111577586206897	0.0281335799456093	0.223155172413793	-1	1	FALSE	-0.776844827586207	1	-0.368104459361798	8.08010096640947	0.25
0.25	a rapist	a celebrity	76	random	1	121	1	strangle	personal	k	No	7.5207764150628	N/A	-1	0.874705882352941	0.0295773111610786	0.250588235294118	-1	1	FALSE	-0.749411764705882	1	-0.349848686723915	7.87062510178671	0.25
0.25	a convict	an orphan	76	random	1	171	1	unidentified	personal	k	No	7.10332206252611	N/A	-1	0.131296875	0.028813158765396	0.26259375	-1	1	FALSE	-0.73740625	1	-0.653457460661276	7.75677952318739	0.25
0.25	a gang member	a police officer	76	random	1	95	1	strangle	personal	k	No	7.85825418218603	N/A	-1	0.141937007874016	0.029939677073058	0.283874015748032	-1	1	FALSE	-0.716125984251968	1	-0.0715706204723308	7.92982480265836	0.25
0.25	an astronaut	a thief	76	random	1	99	1	strangle	personal	d	Yes	7.53101633207792	N/A	-1	0.117528455284553	0.028543869533805	0.235056910569106	1	1	TRUE	0.764943089430894	1	-0.389700824292499	7.92071715637041	0.25
0.25	an assassin	an adult	76	random	1	58	1	strangle	personal	k	No	7.95647679803678	N/A	-1	0.891219512195122	0.0287833976459904	0.217560975609756	-1	1	FALSE	-0.782439024390244	1	-0.0575937327850778	8.01407053082186	0.25
0.25	a billionaire	a rapist	76	random	1	140	1	unidentified	personal	d	Yes	7.743269700829	N/A	-1	0.89190756302521	0.0286354236878874	0.21618487394958	1	1	TRUE	0.78381512605042	1	-0.0840940810899648	7.82736378191897	0.25
0.25	a celebrity	a pedophile	76	random	1	166	1	unidentified	impersonal	d	Yes	8.24564690087386	N/A	-1	0.891396551724138	0.028483929217034	0.217206896551724	1	1	TRUE	0.782793103448276	1	0.477482819826539	7.76816408104732	0.25
0.25	an elderly person	a gang member	76	random	1	138	1	unidentified	impersonal	d	Yes	7.38212436573751	N/A	-1	0.111577586206897	0.0281335799456093	0.223155172413793	1	1	TRUE	0.776844827586207	1	-0.44979323932543	7.83191760506294	0.25
0.25	an addict	a rapist	76	random	1	109	1	strangle	impersonal	d	Yes	7.72223474470961	N/A	-1	0.141479674796748	0.0313353744902551	0.282959349593496	1	1	TRUE	0.717040650406504	1	-0.175713295940943	7.89794804065055	0.25
0.25	a gang member	an adult	76	random	1	59	1	strangle	personal	k	No	7.79276172081653	N/A	-1	0.127264957264957	0.0301072040623707	0.254529914529914	-1	1	FALSE	-0.745470085470086	1	-0.219031898433347	8.01179361924987	0.25
0.25	a terrorist	a celebrity	76	random	1	132	1	strangle	impersonal	k	No	7.84619881549743	N/A	-1	0.869756756756757	0.0320026196194734	0.260486486486486	-1	1	FALSE	-0.739513513513514	1	0.000619741002564496	7.84557907449486	0.25
0.35	an elderly person	an addict	76	random	1	135	1	strangle	impersonal	d	Yes	7.6004023345004	N/A	-1	0.179964912280702	0.0371848237841866	0.359929824561404	1	1	TRUE	0.640070175438596	1	-0.238346005278502	7.8387483397789	0.35
0.35	a college student	a convict	76	random	1	179	1	unidentified	impersonal	d	Yes	7.37400185935016	N/A	-1	0.810417322834646	0.0339347649336858	0.379165354330709	1	1	TRUE	0.620834645669291	1	-0.364562371261336	7.7385642306115	0.35
0.35	a convict	a college student	76	random	1	196	1	strangle	personal	k	No	7.80710329012598	N/A	-1	0.810417322834646	0.0339347649336858	0.379165354330709	-1	1	FALSE	-0.620834645669291	1	0.107246556238253	7.69985673388773	0.35
